timestamp -- motor_step_command,mfc1_stpt,mfc2_stpt,mfc3_stpt,led1_stpt,led2_stpt,sig_status,ft_posx,ft_posy,ft_frame,ft_error,ft_roll,ft_pitch,ft_yaw,ft_heading,adapted_center,instrip,mode,strip_thresh
03/22/2024-11:47:57.734694 -- 823960,0.02,0.0,0.0,1.0,0.0,0,-82.6499803031538,275.1412773915732,18528,6736.9102787456,0.0097378902704074,-0.0047392868467612,0.0025409072658698,0.30924923528072,0.0,False,live,5.0
03/22/2024-11:47:57.769333 -- 823960,0.02,0.0,0.0,1.0,0.0,0,-82.64362505993279,275.10283080739623,18530,6384.4324912892,-0.0050001335317088,0.0094819339588683,-0.0074022107861329,0.31145404335687,0.0,False,live,5.0
03/22/2024-11:47:57.801679 -- 823960,0.02,0.0,0.0,1.0,0.0,0,-82.64891157626579,275.11526279453824,18532,6781.6929442509,0.0021622425829487,0.0015047647391819,0.001726690126758,0.30993047939818,0.0,False,live,5.0
03/22/2024-11:47:57.835909 -- 823961,0.02,0.0,0.0,1.0,0.0,0,-82.6797406254228,275.1067014596292,18534,6789.3484320557,-0.0090420045310341,-0.0078926865266431,0.0074957752740335,0.30066054439626,0.0,False,live,5.0
03/22/2024-11:47:57.869075 -- 823961,0.02,0.0,0.0,1.0,0.0,0,-82.66981267137479,275.08887884438525,18536,6980.8893728223,0.0016700848573302,0.0091256995870639,-0.0075957667601115,0.30151060375289,0.0,False,live,5.0
03/22/2024-11:47:57.900327 -- 823963,0.02,0.0,0.0,1.0,0.0,0,-82.64570078674379,275.0926464794562,18538,7086.3279616725,0.00047394473885945,0.0048045440297985,0.001953493808458,0.2880436586039,0.0,False,live,5.0
03/22/2024-11:47:57.934266 -- 823962,0.02,0.0,0.0,1.0,0.0,0,-82.6791916944978,275.0955270715092,18540,6988.0470383275,-0.001035906661732,-0.004954312709188,-0.0011050422215943,0.29068016511008,0.0,False,live,5.0
03/22/2024-11:47:57.969428 -- 823962,0.02,0.0,0.0,1.0,0.0,0,-82.7149037666388,275.0929868511072,18542,6834.0784313725,-0.0025056336362474,-0.0050817624704576,-0.0023222615342457,0.29421700256635,0.0,False,live,5.0
03/22/2024-11:47:58.004283 -- 823963,0.02,0.0,0.0,1.0,0.0,0,-82.6576352679018,275.0739456269652,18544,6743.3967770035,-0.0068282529582971,0.0024791177670805,4.1245500330007e-05,0.29008959602289,0.0,False,live,5.0
03/22/2024-11:47:58.034373 -- 823963,0.02,0.0,0.0,1.0,0.0,0,-82.6671801736668,275.0830818660702,18546,6587.7508710801,0.001893198061955,-0.0035880008643683,-0.00072614006980323,0.2899264607216,0.0,False,live,5.0
03/22/2024-11:47:58.069544 -- 823963,0.02,0.0,0.0,1.0,0.0,0,-82.70164851294479,275.06114224247824,18548,6669.8575783972,-0.00069724749834315,-0.0089518484973324,-0.0013624544118109,0.28912123110691,0.0,False,live,5.0
03/22/2024-11:47:58.102542 -- 823963,0.02,0.0,0.0,1.0,0.0,0,-82.7123499046068,275.0590122747282,18550,6859.6136759582,8.3234736240145e-05,0.0051514068196692,0.00071323894736499,0.28756075959274,0.0,False,live,5.0
03/22/2024-11:47:58.134614 -- 823963,0.02,0.0,0.0,1.0,0.0,0,-82.63954828955579,275.0622233367582,18552,6839.0823170732,0.0056625475790268,-0.0032598996436598,-0.003922986887006,0.28978155970064,0.0,False,live,5.0
03/22/2024-11:47:58.169051 -- 823962,0.02,0.0,0.0,1.0,0.0,0,-82.66138230725281,275.0698437220122,18554,6694.2495644599,-0.003352069958824,-0.0068793588119083,-0.0026415964479322,0.29704715156123,0.0,False,live,5.0
03/22/2024-11:47:58.202156 -- 823960,0.02,0.0,0.0,1.0,0.0,0,-82.6472328459408,275.0551761772662,18556,6765.7534843206,-0.01081118216585,-0.007601062812119,-0.013038964110907,0.31379006641095,0.0,False,live,5.0
03/22/2024-11:47:58.234584 -- 823960,0.02,0.0,0.0,1.0,0.0,0,-82.69138587314279,275.05665305091725,18558,7188.8022648084,-0.0036127455544128,-0.0049313355632532,0.0023852849215023,0.30850010823697,0.0,False,live,5.0
03/22/2024-11:47:58.265984 -- 823961,0.02,0.0,0.0,1.0,0.0,0,-82.69732494695279,275.0671738772202,18560,6676.6759581882,0.003231344203107,-0.00047523039714083,0.0038738405782724,0.30548064659046,0.0,False,live,5.0
03/22/2024-11:47:58.285330 -- 823961,0.02,0.0,0.0,1.0,0.0,0,-82.70873146286579,275.0380604894532,18561,7225.8675958188,-0.010397515298871,-0.00072448042528295,0.003264418082979,0.30221622850748,0.0,False,live,5.0
03/22/2024-11:47:58.317192 -- 823960,0.02,0.0,0.0,1.0,0.0,0,-82.6404119572218,275.05264830957424,18563,6530.9952090592,0.0027101366010048,0.021714177892441,-0.0020333425813865,0.31052648550932,0.0,False,live,5.0
03/22/2024-11:47:58.354390 -- 823959,0.02,0.0,0.0,1.0,0.0,0,-82.6262208583488,275.04739845171423,18565,6686.0287456446,0.0028535041742193,0.0007978588799993,-0.0024512629034118,0.31735265638215,0.0,False,live,5.0
03/22/2024-11:47:58.383603 -- 823959,0.02,0.0,0.0,1.0,0.0,0,-82.6272949467888,275.0432410553232,18567,6399.8266550523,0.0029917859871131,-0.0019346226747153,0.00022363725594729,0.31670133972955,0.0,False,live,5.0
03/22/2024-11:47:58.418275 -- 823959,0.02,0.0,0.0,1.0,0.0,0,-82.6331936705088,275.0472957333012,18569,6648.0274390244,-0.0029683117507036,-0.00074683216338987,0.00056382577873024,0.3159071826265,0.0,False,live,5.0
03/22/2024-11:47:58.450883 -- 823959,0.02,0.0,0.0,1.0,0.0,0,-82.6301905977138,275.0370285784542,18571,6464.5853658537,-0.0006182091551234,0.0028413217890346,-0.0031590393046835,0.31853591361432,0.0,False,live,5.0
03/22/2024-11:47:58.484392 -- 823958,0.02,0.0,0.0,1.0,0.0,0,-82.6114233288618,275.0390180696262,18573,6627.4629790941,0.0033918206066977,0.0032485350725866,-0.0011556325050385,0.32248165066189,0.0,False,live,5.0
03/22/2024-11:47:58.518014 -- 823959,0.02,0.0,0.0,1.0,0.0,0,-82.5714532720308,275.07659555993223,18575,7282.1215156794,0.01489951950582,0.014732009916819,0.0013263869895161,0.31507551017631,0.0,False,live,5.0
03/22/2024-11:47:58.552355 -- 823958,0.02,0.0,0.0,1.0,0.0,0,-82.53691185768778,275.1379697066532,18577,6965.887195122,0.011075981150988,0.0022552827451738,-0.0061430586317477,0.32415771099318,0.0,False,live,5.0
03/22/2024-11:47:58.585210 -- 823964,0.02,0.0,0.0,1.0,0.0,0,-82.52411937762179,275.3703716524842,18579,6729.3279616725,0.041366525820265,-0.010494969333927,0.030114885738203,0.27976327874526,0.0,False,live,5.0
03/22/2024-11:47:58.618382 -- 823976,0.02,0.0,0.0,1.0,0.0,0,-82.5084654940818,275.4891881660262,18581,6550.9616724739,0.018151718713494,0.016357440842488,0.05576440525054,0.1877418442837,0.0,False,live,5.0
03/22/2024-11:47:58.650973 -- 823986,0.02,0.0,0.0,1.0,0.0,0,-82.55566049611679,275.50877161908124,18583,6916.974738676,0.010815803297926,-0.0091613230401938,0.024657747752473,0.10390992077057,0.0,False,live,5.0
03/22/2024-11:47:58.684524 -- 823984,0.02,0.0,0.0,1.0,0.0,0,-82.4413412866998,275.59153149223323,18585,7025.793989547,0.023373487325151,0.0017334645582656,-0.015541976155012,0.11785098951552,0.0,False,live,5.0
03/22/2024-11:47:58.718391 -- 823979,0.02,0.0,0.0,1.0,0.0,0,-82.36525560952379,275.4907228762752,18587,7196.512630662,-0.027535467187911,0.01851577887845,-0.027075539698756,0.15930492772641,0.0,False,live,5.0
03/22/2024-11:47:58.752057 -- 823969,0.02,0.0,0.0,1.0,0.0,0,-82.22431683009779,275.4240397016352,18589,7089.9507839721,-0.021757066072622,0.021553673936752,-0.043418507372422,0.23618458864309,0.0,False,live,5.0
03/22/2024-11:47:58.784419 -- 823950,0.02,0.0,0.0,1.0,0.0,0,-82.0688138066808,275.41029253356123,18591,7187.5827526132,0.0059158537452766,0.034023941559928,-0.070738490786236,0.38779267180614,0.0,False,live,5.0
03/22/2024-11:47:58.821311 -- 823941,0.02,0.0,0.0,1.0,0.0,0,-81.8695202277678,275.3412872538612,18593,7210.8584494774,-0.0082991079793816,0.021003595528316,-0.032744668223918,0.45909480929334,0.0,False,live,5.0
03/22/2024-11:47:58.850403 -- 823940,0.02,0.0,0.0,1.0,0.0,0,-81.77191137058979,275.3127052789842,18595,6772.3880662021,-0.0017356723148206,0.012214615054117,-0.008972169835027,0.46537735413508,0.0,False,live,5.0
03/22/2024-11:47:58.885100 -- 823929,0.02,0.0,0.0,1.0,0.0,0,-81.7355046717858,275.29111744282324,18597,7187.0448606272,-0.018624139263127,0.021840163048516,-0.056513331143675,0.54989207899419,0.0,False,live,5.0
03/22/2024-11:47:58.918571 -- 823928,0.02,0.0,0.0,1.0,0.0,0,-81.7895992822608,275.2335124186212,18599,7276.2029616725,-0.013773304685396,-0.036615246749565,0.0354943232532,0.55817936812325,0.0,False,live,5.0
03/22/2024-11:47:58.952592 -- 823938,0.02,0.0,0.0,1.0,0.0,0,-81.7641089469468,275.5122743805192,18601,6417.5322299652,0.064970035975194,-0.020446419150703,0.049307243711273,0.48583322444646,0.0,False,live,5.0
03/22/2024-11:47:58.985172 -- 823942,0.02,0.0,0.0,1.0,0.0,0,-81.66482152416481,275.7812260449492,18603,7420.4431372549,0.038358496522043,-0.024187446663506,0.023265592705593,0.44813198329863,0.0,False,live,5.0
03/22/2024-11:47:59.017015 -- 823943,0.02,0.0,0.0,1.0,0.0,0,-81.5189926639938,275.9252223091302,18605,7271.2225609756,0.052878266008743,0.013614314837007,0.0025162778326888,0.44511117489593,0.0,False,live,5.0
03/22/2024-11:47:59.036517 -- 823945,0.02,0.0,0.0,1.0,0.0,0,-81.3685757042298,276.10707926249825,18606,6956.9725609756,0.076163221864457,0.019693651251412,0.014165098077203,0.43094607681873,0.0,False,live,5.0
03/22/2024-11:47:59.069352 -- 823947,0.02,0.0,0.0,1.0,0.0,0,-81.3580649277558,276.5273538938742,18608,7957.9817073171,0.053906667370839,-0.016877814552188,0.029797091300464,0.41242595366362,0.0,False,live,5.0
03/22/2024-11:47:59.101381 -- 823956,0.02,0.0,0.0,1.0,0.0,0,-81.0362556356148,276.73941883759323,18610,7467.3619337979,0.062232087028942,0.033021786076931,0.057102948732805,0.33851106228091,0.0,False,live,5.0
03/22/2024-11:47:59.135559 -- 823970,0.02,0.0,0.0,1.0,0.0,0,-81.1108319502078,277.18086561755223,18612,6589.662745098,0.046438337649412,-0.012202653350998,0.046109923820334,0.23271275412677,0.0,False,live,5.0
03/22/2024-11:47:59.168301 -- 823977,0.02,0.0,0.0,1.0,0.0,0,-80.9432996962818,277.42701675210424,18614,6173.5729847495,0.063214632420477,0.016334033043849,0.027571659511525,0.17651409410979,0.0,False,live,5.0
03/22/2024-11:47:59.202141 -- 823984,0.02,0.0,0.0,1.0,0.0,0,-80.9300502737328,278.0946729740922,18616,6670.5448606272,0.11265178075891,-0.022697300846867,0.020987315556068,0.12501912666099,0.0,False,live,5.0
03/22/2024-11:47:59.234890 -- 823995,0.02,0.0,0.0,1.0,0.0,0,-80.79850807500779,278.33408616968524,18618,6314.2791811847,0.012816101480574,-0.012650526960506,0.037004186386586,0.036056834190071,0.0,False,live,5.0
03/22/2024-11:47:59.253589 -- 824002,0.02,0.0,0.0,1.0,0.0,0,-81.0031573385928,278.5856571608232,18619,5837.4342334495,0.083372998834585,-0.068829178900176,0.057670026471043,6.2615721148986,0.0,False,live,5.0
03/22/2024-11:47:59.284932 -- 824017,0.02,0.0,0.0,1.0,0.0,0,-81.1590626307468,278.9995035815172,18621,6567.7412891986,0.039975980859295,-0.0036167872502707,0.074295838832299,6.1441686208614,0.0,False,live,5.0
03/22/2024-11:47:59.318301 -- 824039,0.02,0.0,0.0,1.0,0.0,0,-81.3216037928478,279.64980581773625,18623,5095.7364982578,0.099257614703562,0.015918677188238,0.087021185719529,5.9715675148161,0.0,False,live,5.0
03/22/2024-11:47:59.369442 -- 824054,0.02,0.0,0.0,1.0,0.0,0,-81.5959936284678,280.0614305609922,18625,4690.9242160279,0.094471128898165,-0.0371087282473,0.046086248982678,5.8546019644806,0.0,False,live,5.0
03/22/2024-11:47:59.397439 -- 824068,0.02,0.0,0.0,1.0,0.0,0,-82.1407243583418,280.50230095919824,18628,6323.5352787456,0.10849209999232,-0.013322717633065,0.042409317816089,5.7429392573591,0.0,False,live,5.0
03/22/2024-11:47:59.417609 -- 824073,0.02,0.0,0.0,1.0,0.0,0,-82.19789230679879,280.6765219046142,18629,6224.2425958188,0.059327579369515,0.014709789081258,0.039718299959465,5.7032209573996,0.0,False,live,5.0
03/22/2024-11:47:59.451351 -- 824085,0.02,0.0,0.0,1.0,0.0,0,-82.5011145802488,281.00988193647424,18631,6332.643728223,0.059144094354947,-0.010230198765291,0.036011065649023,5.6110135223219,0.0,False,live,5.0
03/22/2024-11:47:59.487351 -- 824092,0.02,0.0,0.0,1.0,0.0,0,-82.8421251083088,281.1308970240612,18633,7553.1668118467,0.038851075611049,-0.046107207719797,0.0089781520946837,5.5555019640353,0.0,False,live,5.0
03/22/2024-11:47:59.518365 -- 824098,0.02,0.0,0.0,1.0,0.0,0,-83.1636182750448,281.45900232641225,18635,8311.3371080139,0.097890911003352,0.016462600511503,0.029281534389763,5.50660909289,0.0,False,live,5.0
03/22/2024-11:47:59.550244 -- 824109,0.02,0.0,0.0,1.0,0.0,0,-83.4535249929558,281.7792768952422,18637,10470.93989547,0.070553304524909,0.0039856805347551,0.046888307356857,5.4204830706114,0.0,False,live,5.0
03/22/2024-11:47:59.569417 -- 824115,0.02,0.0,0.0,1.0,0.0,0,-83.58952609100879,281.91607250299626,18638,9767.2081881533,0.063968230432042,0.0065621851358758,0.044021874990261,5.3764611956212,0.0,False,live,5.0
03/22/2024-11:47:59.601101 -- 824124,0.02,0.0,0.0,1.0,0.0,0,-83.8928098603968,281.9927627090352,18640,10709.798780488,0.056933235983596,-0.020154650933553,0.032261847735147,5.3086190244912,0.0,False,live,5.0
03/22/2024-11:47:59.633994 -- 824128,0.02,0.0,0.0,1.0,0.0,0,-84.3111269233428,282.1100804851152,18642,12428.68597561,0.060617936967223,-0.021205552824032,0.06185339419366,5.2714529756182,0.0,False,live,5.0
03/22/2024-11:47:59.669312 -- 824137,0.02,0.0,0.0,1.0,0.0,0,-84.24938973291479,281.9721766383372,18644,11261.24912892,-0.011303935662407,0.0062420216222572,0.025014176632712,5.2047214973937,0.0,False,live,5.0
03/22/2024-11:47:59.701291 -- 824138,0.02,0.0,0.0,1.0,0.0,0,-84.2333947899348,282.0653096029602,18646,11197.531358885,-0.0085698182316696,0.029360373678607,0.0076301863491061,5.1921756988529,0.0,False,live,5.0
03/22/2024-11:47:59.734196 -- 824125,0.02,0.0,0.0,1.0,0.0,0,-84.27439288381379,282.29448620458925,18648,10422.236498258,0.025140287159527,0.028161874765642,-0.08249032508082,5.2985228080033,0.0,False,live,5.0
03/22/2024-11:47:59.753731 -- 824120,0.02,0.0,0.0,1.0,0.0,0,-84.2737155423108,282.3963934678482,18649,11008.033101045,0.019132322017989,0.028071887982478,-0.037493469882933,5.3360162778862,0.0,False,live,5.0
03/22/2024-11:47:59.785716 -- 824116,0.02,0.0,0.0,1.0,0.0,0,-84.4843041074838,282.6071106332472,18651,10781.918989547,0.061173353255938,0.011825313992525,0.016821981449161,5.3696311380043,0.0,False,live,5.0
03/22/2024-11:47:59.818159 -- 824120,0.02,0.0,0.0,1.0,0.0,0,-84.66977362698779,282.9122000940612,18653,11396.634581882,0.06425863288355,0.029069939093151,0.013372936081517,5.3392840984451,0.0,False,live,5.0
03/22/2024-11:47:59.851997 -- 824121,0.02,0.0,0.0,1.0,0.0,0,-84.7320143533638,283.0793563249812,18655,11397.1271777,0.0052761418728255,0.0084292658508696,-0.0054163840309866,5.3316123633499,0.0,False,live,5.0
03/22/2024-11:47:59.883723 -- 824122,0.02,0.0,0.0,1.0,0.0,0,-84.9191323054398,283.26660584575325,18657,11965.93554007,0.040989663103066,0.0072513064090309,0.0074175221524793,5.3179296347222,0.0,False,live,5.0
03/22/2024-11:47:59.917175 -- 824129,0.02,0.0,0.0,1.0,0.0,0,-85.1800739856528,283.42947871092724,18659,12233.891114983,0.062527711728994,-0.01620206648819,0.030514014524371,5.2634291566548,0.0,False,live,5.0
03/22/2024-11:47:59.936633 -- 824133,0.02,0.0,0.0,1.0,0.0,0,-85.30359267272578,283.55444162839626,18660,12804.983885017,0.056677420840044,0.01477134638221,0.029559679865699,5.2338694767891,0.0,False,live,5.0
03/22/2024-11:47:59.971250 -- 824140,0.02,0.0,0.0,1.0,0.0,0,-85.3647567117888,283.83148082634125,18662,12086.073170732,0.0039422524177259,0.059013999021337,0.026708892817048,5.1775875285769,0.0,False,live,5.0
03/22/2024-11:48:00.004006 -- 824135,0.02,0.0,0.0,1.0,0.0,0,-85.4271891883788,283.83296137756923,18664,12449.543554007,0.0022861158091729,0.022258042240033,-0.018633249132604,5.217054169067,0.0,False,live,5.0
03/22/2024-11:48:00.037345 -- 824125,0.02,0.0,0.0,1.0,0.0,0,-85.3087734664698,283.7850118241472,18666,12591.296167247,-0.050786304759938,-0.032531003180285,-0.036318245078503,5.297785048187,0.0,False,live,5.0
03/22/2024-11:48:00.069633 -- 824123,0.02,0.0,0.0,1.0,0.0,0,-85.3565671601088,284.0413390210242,18668,12232.668989547,0.0082438887156488,0.011103688461761,-0.0083689816223789,5.3103287615514,0.0,False,live,5.0
03/22/2024-11:48:00.102677 -- 824118,0.02,0.0,0.0,1.0,0.0,0,-85.2571225640958,283.8681439193532,18670,12373.297038328,-0.018099301749632,-0.020822171831133,-0.023072214979158,5.3496631334537,0.0,False,live,5.0
03/22/2024-11:48:00.135230 -- 824113,0.02,0.0,0.0,1.0,0.0,0,-85.1608043726388,283.7358397618572,18672,11969.532229965,0.00050434428701076,-0.012516505124559,-0.054533578820041,5.391944384317,0.0,False,live,5.0
03/22/2024-11:48:00.168597 -- 824102,0.02,0.0,0.0,1.0,0.0,0,-85.0747613533548,283.7974757315352,18674,11812.183797909,0.00034645837985218,0.0015090503583263,-0.04391621835458,5.479405947974,0.0,False,live,5.0
03/22/2024-11:48:00.204409 -- 824104,0.02,0.0,0.0,1.0,0.0,0,-85.0981471691808,283.85654497280825,18676,12586.296602787,0.0087614920048157,0.0027734721024055,0.03364699533591,5.465947649177,0.0,False,live,5.0
03/22/2024-11:48:00.235217 -- 824147,0.02,0.0,0.0,1.0,0.0,0,-85.25236634018879,283.8275400273642,18678,12100.552264808,0.062496065669574,-0.0046811140505904,0.23770190946153,5.1212968039788,0.0,False,live,5.0
03/22/2024-11:48:00.269861 -- 824178,0.02,0.0,0.0,1.0,0.0,0,-85.61200005173879,283.7522363903862,18680,11867.25087108,0.023481302324889,-0.016528544313479,0.082030755144218,4.8788098119373,0.0,False,live,5.0
03/22/2024-11:48:00.301150 -- 824154,0.02,0.0,0.0,1.0,0.0,0,-85.7413888730748,283.9867164245352,18682,11538.466463415,0.023480058705365,-0.0061455299517501,-0.11692525384458,5.0668513243096,0.0,False,live,5.0
03/22/2024-11:48:00.338353 -- 824131,0.02,0.0,0.0,1.0,0.0,0,-85.9799950240668,284.1251754858312,18684,10928.18945993,0.047100060735436,0.023728124004793,-0.059223025405711,5.2531154442234,0.0,False,live,5.0
03/22/2024-11:48:00.367275 -- 824137,0.02,0.0,0.0,1.0,0.0,0,-86.31811529253179,284.2367172978852,18686,10876.676393728,0.081288786077252,-0.028959317699189,0.08136765071899,5.199564859791,0.0,False,live,5.0
03/22/2024-11:48:00.401368 -- 824152,0.02,0.0,0.0,1.0,0.0,0,-86.56740408424079,284.2509668431452,18688,9234.0095818815,0.035851893907978,-0.049488461009357,0.053305575398093,5.0833952820327,0.0,False,live,5.0
03/22/2024-11:48:00.433957 -- 824156,0.02,0.0,0.0,1.0,0.0,0,-86.8054754094168,284.1771114193752,18690,9998.5805749129,-0.019804008974106,0.021310913347546,0.0013005709243318,5.0551372555246,0.0,False,live,5.0
03/22/2024-11:48:00.467472 -- 824163,0.02,0.0,0.0,1.0,0.0,0,-87.12276295547281,284.2707949117662,18692,9044.7260452962,0.083565703261455,-0.065763910313651,0.050395682198951,4.9989909529303,0.0,False,live,5.0
03/22/2024-11:48:00.501156 -- 824175,0.02,0.0,0.0,1.0,0.0,0,-87.5034586387218,284.2549609101552,18694,8269.7299651568,0.052664736590472,-0.03722477651722,0.042090941390885,4.9086233412299,0.0,False,live,5.0
03/22/2024-11:48:00.535620 -- 824176,0.02,0.0,0.0,1.0,0.0,0,-87.7256567888028,284.2699018724982,18696,7885.093641115,0.040344459529315,0.0010050872268852,-0.013978383592074,4.8971032144781,0.0,False,live,5.0
03/22/2024-11:48:00.569269 -- 824171,0.02,0.0,0.0,1.0,0.0,0,-88.1503725482628,284.3093466074802,18698,7335.137195122,0.046692531676118,0.0055041341901209,-0.043316708892148,4.9359119029335,0.0,False,live,5.0
03/22/2024-11:48:00.601593 -- 824180,0.02,0.0,0.0,1.0,0.0,0,-88.4760657590688,284.3725181274432,18700,6194.1027874564,0.063550826674817,-0.0037432902579934,0.035246869079818,4.8686641646559,0.0,False,live,5.0
03/22/2024-11:48:00.635509 -- 824192,0.02,0.0,0.0,1.0,0.0,0,-88.9551450328338,284.49778892424126,18702,5428.1820557491,0.082884878003439,0.02345465472634,0.035772667828561,4.7702402601169,0.0,False,live,5.0
03/22/2024-11:48:00.670875 -- 824198,0.02,0.0,0.0,1.0,0.0,0,-89.2249763853228,284.54247095476023,18704,5765.7160278746,0.02469178513646,-0.011349120354573,0.0060022769283494,4.727711183507,0.0,False,live,5.0
03/22/2024-11:48:00.701501 -- 824202,0.02,0.0,0.0,1.0,0.0,0,-89.5433569229418,284.4494711736522,18706,5325.3715156794,0.063972168386228,-0.013649865750793,0.023563072990571,4.6958273238211,0.0,False,live,5.0
03/22/2024-11:48:00.734324 -- 824215,0.02,0.0,0.0,1.0,0.0,0,-89.91943052034179,284.3886280475142,18708,5996.6981707317,0.066672011211801,0.00090626636352229,0.059068526095762,4.5915283392097,0.0,False,live,5.0
03/22/2024-11:48:00.768114 -- 824224,0.02,0.0,0.0,1.0,0.0,0,-90.2083542085968,284.3656267787352,18710,5708.9851916376,0.06381933889415,-0.0027337314046003,0.032211385474621,4.5233937139657,0.0,False,live,5.0
03/22/2024-11:48:00.802317 -- 824227,0.02,0.0,0.0,1.0,0.0,0,-90.5030596580088,284.4150844129332,18712,5894.8519163763,0.022128906221946,0.0094810891943655,0.012339578840321,4.4994121399302,0.0,False,live,5.0
03/22/2024-11:48:00.834437 -- 824233,0.02,0.0,0.0,1.0,0.0,0,-90.7653110088738,284.1676186090692,18714,6074.7543554007,0.044052546735309,-0.037926902527549,0.012956283554804,4.4525034533718,0.0,False,live,5.0
03/22/2024-11:48:00.868001 -- 824244,0.02,0.0,0.0,1.0,0.0,0,-91.2177320033028,284.0247294291522,18716,6748.06271777,0.079896297742254,0.013583578073444,0.03426173721253,4.3641382937896,0.0,False,live,5.0
